chr14	2490000	2549999	hap11	0.8333333333	hap1
chr14	2620000	2699999	hap11	1	hap1
chr14	3000000	3059999	hap11	0.6666666667	hap1
chr15	410000	519999	hap11	1.272727273	hap1
chr15	4040000	4139999	hap11	1.6	hap1
chr16	70000	219999	hap11	1.533333333	hap1
chr16	280000	369999	hap11	1.777777778	hap1
chr16	380000	459999	hap11	1.875	hap1
chr16	550000	609999	hap11	1.833333333	hap1
chr16	1130000	1189999	hap11	1.666666667	hap1
chr16	1200000	1269999	hap11	1.571428571	hap1
chr16	1730000	1799999	hap11	0.4285714286	hap1
chr16	3210000	3279999	hap11	0.8571428571	hap1
chr17	540000	619999	hap11	1.875	hap1
chr17	3050000	3129999	hap11	1.125	hap1
chr17	3180000	3399999	hap11	1.045454545	hap1
chr18	90000	159999	hap11	1	hap1
chr2	1100000	1189999	hap11	1.333333333	hap1
chr2	1540000	1609999	hap11	0.8571428571	hap1
chr2	1840000	2119999	hap11	1.035714286	hap1
chr2	3040000	3099999	hap11	1.666666667	hap1
chr2	3380000	3499999	hap11	1.166666667	hap1
chr2	3510000	3579999	hap11	0.7142857143	hap1
chr2	3620000	3689999	hap11	1.571428571	hap1
chr2	3710000	3789999	hap11	0.625	hap1
chr2	4830000	4959999	hap11	1	hap1
chr2	5370000	5429999	hap11	2.5	hap1
chr2	5440000	5499999	hap11	0.8333333333	hap1
chr3	580000	669999	hap11	2.333333333	hap1
chr3	900000	1109999	hap11	0.6666666667	hap1
chr3	1120000	1299999	hap11	0.6666666667	hap1
chr3	1780000	1869999	hap11	0.5555555556	hap1
chr3	1970000	2029999	hap11	1.333333333	hap1
chr3	2050000	2129999	hap11	1.5	hap1
chr3	2190000	2319999	hap11	1.538461538	hap1
chr3	3250000	3379999	hap11	1.153846154	hap1
chr3	4730000	4789999	hap11	1.666666667	hap1
chr4	380000	439999	hap11	0.8333333333	hap1
chr4	950000	1049999	hap11	1.4	hap1
chr4	1060000	1119999	hap11	2.333333333	hap1
chr4	1420000	1519999	hap11	0.4	hap1
chr4	2160000	2219999	hap11	1.666666667	hap1
chr4	2230000	2289999	hap11	1	hap1
chr4	2860000	2919999	hap11	1	hap1
chr4	4270000	4339999	hap11	1.714285714	hap1
chr4	4550000	4609999	hap11	1.833333333	hap1
chr4	4750000	4809999	hap11	1	hap1
chr4	4830000	4929999	hap11	0.4	hap1
chr4	5250000	5419999	hap11	1.294117647	hap1
chr4	5510000	5649999	hap11	1.857142857	hap1
chr4	6150000	6209999	hap11	0.8333333333	hap1
chr4	6300000	6389999	hap11	0.7777777778	hap1
chr4	6400000	6459999	hap11	1.166666667	hap1
chr5	10000	69999	hap11	1.666666667	hap1
chr5	630000	709999	hap11	1	hap1
chr5	1170000	1249999	hap11	1.625	hap1
chr5	1520000	1579999	hap11	1	hap1
chr5	1680000	1749999	hap11	0.8571428571	hap1
chr5	1860000	1929999	hap11	1.857142857	hap1
chr5	1950000	2019999	hap11	2	hap1
chr5	2350000	2419999	hap11	1.571428571	hap1
chr5	2440000	2529999	hap11	1.777777778	hap1
chr5	2820000	2879999	hap11	0.8333333333	hap1
chr5	4720000	4829999	hap11	1.818181818	hap1
chr5	4840000	4969999	hap11	1.461538462	hap1
chr5	5980000	6039999	hap11	0.8333333333	hap1
chr5	6060000	6159999	hap11	1.2	hap1
chr6	240000	339999	hap11	1.1	hap1
chr6	2450000	2519999	hap11	1.428571429	hap1
chr6	2550000	2609999	hap11	2.5	hap1
chr6	4370000	4439999	hap11	1.285714286	hap1
chr6	4460000	4539999	hap11	0.375	hap1
chr6	5010000	5099999	hap11	1.666666667	hap1
chr7	610000	699999	hap11	1.444444444	hap1
chr7	2260000	2339999	hap11	1.875	hap1
chr7	2380000	2539999	hap11	0.5625	hap1
chr7	4980000	5049999	hap11	1.428571429	hap1
chr7	5060000	5139999	hap11	2.5	hap1
chr7	5570000	5649999	hap11	1.25	hap1
chr8	4330000	4419999	hap11	1.111111111	hap1
chr9	2670000	2739999	hap11	1.571428571	hap1
chr9	2960000	3249999	hap11	1.206896552	hap1
chr9	3310000	3369999	hap11	2.166666667	hap1
chr9	4390000	4449999	hap11	1	hap1
chr9	4460000	4569999	hap11	1.727272727	hap1
chr9	5090000	5159999	hap11	1.571428571	hap1
chr9	5460000	5519999	hap11	1.333333333	hap1
chr9	5660000	5719999	hap11	1.666666667	hap1
chr9	6020000	6189999	hap11	1.411764706	hap1
chr1	2450000	2509999	hap11	1.166666667	hap2
chr1	2570000	2639999	hap11	0.8571428571	hap2
chr1	2710000	2849999	hap11	1	hap2
chr1	4740000	4819999	hap11	1.25	hap2
chr1	5320000	5389999	hap11	0.7142857143	hap2
chr1	7190000	7249999	hap11	1.166666667	hap2
chr1	7520000	7619999	hap11	1.2	hap2
chr1	7930000	8129999	hap11	2.05	hap2
chr10	300000	359999	hap11	1	hap2
chr10	2970000	3039999	hap11	1.857142857	hap2
chr10	3050000	3129999	hap11	0.75	hap2
chr10	3140000	3209999	hap11	1.857142857	hap2
chr10	3250000	3349999	hap11	0.9	hap2
chr12	1480000	1619999	hap11	1.5	hap2
chr12	1720000	1789999	hap11	1.285714286	hap2
chr12	3480000	3539999	hap11	0.8333333333	hap2
chr14	800000	1009999	hap11	1.285714286	hap2
chr14	1040000	1109999	hap11	0.7142857143	hap2
chr15	3040000	3169999	hap11	1.230769231	hap2
chr15	3480000	3569999	hap11	1.222222222	hap2
chr16	2350000	2419999	hap11	1.428571429	hap2
chr16	3820000	3889999	hap11	1.142857143	hap2
chr18	1920000	1989999	hap11	1.857142857	hap2
chr18	2700000	2869999	hap11	0.7058823529	hap2
chr18	2880000	2939999	hap11	1.166666667	hap2
chr18	3040000	3159999	hap11	1	hap2
chr18	3170000	3249999	hap11	1.25	hap2
chr2	310000	369999	hap11	1.333333333	hap2
chr2	970000	1029999	hap11	0.6666666667	hap2
chr2	2340000	2449999	hap11	0.9090909091	hap2
chr3	1890000	1959999	hap11	1.142857143	hap2
chr3	3560000	3649999	hap11	1.666666667	hap2
chr3	3760000	3899999	hap11	1	hap2
chr3	5800000	5859999	hap11	1	hap2
chr3	6160000	6399999	hap11	1.5	hap2
chr3	6420000	6479999	hap11	1.833333333	hap2
chr3	6490000	6629999	hap11	1.714285714	hap2
chr4	3760000	4059999	hap11	0.9	hap2
chr5	2940000	3049999	hap11	0.9090909091	hap2
chr5	3810000	3869999	hap11	0.8333333333	hap2
chr5	5480000	5539999	hap11	0.5	hap2
chr5	6370000	6429999	hap11	2.333333333	hap2
chr5	6660000	6759999	hap11	1.7	hap2
chr6	4550000	4739999	hap11	0.7368421053	hap2
chr7	1590000	1659999	hap11	1.571428571	hap2
chr7	2870000	2929999	hap11	1.833333333	hap2
chr7	3050000	3119999	hap11	0.8571428571	hap2
chr7	5310000	5369999	hap11	1.166666667	hap2
chr8	500000	619999	hap11	1.416666667	hap2
chr8	2590000	2659999	hap11	1.285714286	hap2
chr8	2680000	2789999	hap11	0.7272727273	hap2
chr8	4800000	4889999	hap11	1.666666667	hap2
chr8	4900000	4959999	hap11	1.166666667	hap2
chr8	4990000	5049999	hap11	1.5	hap2
chr8	5060000	5129999	hap11	1.714285714	hap2
chr8	5720000	5789999	hap11	1	hap2
chr9	460000	629999	hap11	1.235294118	hap2
chr9	1690000	1819999	hap11	2.076923077	hap2
chr9	5230000	5309999	hap11	0.25	hap2
chr1	1370000	1439999	hap11	1	hap13
chr1	1450000	1519999	hap11	2.285714286	hap13
chr1	2050000	2109999	hap11	1	hap13
chr1	5430000	5490000	hap11	0.5	hap13
chr1	6810000	6899999	hap11	1.666666667	hap13
chr10	670000	739999	hap11	0.8571428571	hap13
chr11	3020000	3099999	hap11	1.5	hap13
chr11	3110000	3179999	hap11	0.5714285714	hap13
chr12	780000	859999	hap11	0.5	hap13
chr12	3060000	3120000	hap11	1.260869565	hap13
chr12	3239999	3289999	hap11	1.260869565	hap13
chr12	3300000	3369999	hap11	1.571428571	hap13
chr12	4370000	4429999	hap11	1.166666667	hap13
chr13	1000000	1059999	hap11	1.833333333	hap13
chr13	1150000	1219999	hap11	0.5714285714	hap13
chr13	1720000	1779999	hap11	1.833333333	hap13
chr13	2160000	2219999	hap11	2.333333333	hap13
chr14	110000	209999	hap11	1.8	hap13
chr14	220000	289999	hap11	1	hap13
chr14	320000	399999	hap11	0.5	hap13
chr15	60000	139999	hap11	0.75	hap13
chr15	1330000	1399999	hap11	1	hap13
chr16	470000	529999	hap11	2	hap13
chr17	470000	529999	hap11	2.333333333	hap13
chr17	1390000	1549999	hap11	1.3125	hap13
chr17	1580000	1639999	hap11	1.333333333	hap13
chr18	230000	289999	hap11	0.6666666667	hap13
chr2	2260000	2329999	hap11	0.7142857143	hap13
chr2	3920000	3989999	hap11	2.714285714	hap13
chr2	4030000	4089999	hap11	0.8333333333	hap13
chr2	6320000	6379999	hap11	2.333333333	hap13
chr3	4110000	4189999	hap11	1.625	hap13
chr4	2670000	2739999	hap11	1.714285714	hap13
chr4	7250000	7349999	hap11	1.8	hap13
chr5	120000	219999	hap11	2.9	hap13
chr5	2740000	2809999	hap11	1.285714286	hap13
chr5	4410000	4509999	hap11	1.6	hap13
chr5	4570000	4639999	hap11	2.571428571	hap13
chr6	4780000	4909999	hap11	1.153846154	hap13
chr7	3500000	3559999	hap11	1.333333333	hap13
chr7	4270000	4399999	hap11	0.9230769231	hap13
chr8	980000	1069999	hap11	1.666666667	hap13
chr8	3600000	3849999	hap11	2.12	hap13
chr8	5280000	5469999	hap11	0.3684210526	hap13
chr8	5560000	5639999	hap11	0.875	hap13
chr8	5650000	5719999	hap11	1.142857143	hap13
chr9	4860000	4939999	hap11	2	hap13
chr8	3970000	4059999	hap12	2.444444444	hap26
chr11	4290000	4359999	hap12	2.714285714	hap31
chr10	5320000	5429999	hap12	0.9090909091	hap14
chr15	4000000	4119999	hap12	0.75	hap14
chr4	630000	759999	hap12	0.7692307692	hap14
chr4	2260000	2359999	hap12	0.5	hap14
chr9	10000	99999	hap12	0.4444444444	hap14
chr9	720000	779999	hap12	1.5	hap14
chr1	10000	119999	hap12	1.272727273	hap1
chr1	140000	199999	hap12	1.166666667	hap1
chr1	1250000	1309999	hap12	1.5	hap1
chr1	1890000	1949999	hap12	1.666666667	hap1
chr1	2420000	2559999	hap12	0.7857142857	hap1
chr1	2570000	2669999	hap12	0.8	hap1
chr1	2690000	2749999	hap12	0.8333333333	hap1
chr1	4710000	4769999	hap12	1.166666667	hap1
chr1	5140000	5209999	hap12	1.428571429	hap1
chr1	5500000	5589999	hap12	0.5555555556	hap1
chr1	6180000	6239999	hap12	2.166666667	hap1
chr1	6260000	6339999	hap12	1.25	hap1
chr1	6660000	6759999	hap12	1	hap1
chr1	7040000	7199999	hap12	0.625	hap1
chr1	7590000	7669999	hap12	1.375	hap1
chr10	1210000	1279999	hap12	1.142857143	hap1
chr10	1290000	1349999	hap12	2.166666667	hap1
chr10	1550000	1729999	hap12	2.055555556	hap1
chr10	2040000	2109999	hap12	2.285714286	hap1
chr10	2650000	2719999	hap12	2.571428571	hap1
chr10	4070000	4129999	hap12	1.166666667	hap1
chr10	5050000	5149999	hap12	1.2	hap1
chr11	190000	359999	hap12	0.7058823529	hap1
chr11	370000	439999	hap12	1.142857143	hap1
chr11	600000	709999	hap12	1.818181818	hap1
chr11	2300000	2449999	hap12	1.6	hap1
chr11	3960000	4019999	hap12	1	hap1
chr11	5440000	5499999	hap12	2	hap1
chr12	120000	209999	hap12	0.5555555556	hap1
chr12	280000	379999	hap12	0.8	hap1
chr12	610000	669999	hap12	2.166666667	hap1
chr12	1140000	1249999	hap12	1.909090909	hap1
chr12	1380000	1509999	hap12	1.692307692	hap1
chr13	1040000	1109999	hap12	1.571428571	hap1
chr13	1400000	1489999	hap12	1.555555556	hap1
chr13	1750000	1839999	hap12	0.8888888889	hap1
chr13	2300000	2359999	hap12	2.166666667	hap1
chr13	3790000	3869999	hap12	1.75	hap1
chr13	4340000	4409999	hap12	1.142857143	hap1
chr14	330000	389999	hap12	0.8333333333	hap1
chr14	2000000	2109999	hap12	1.727272727	hap1
chr14	2510000	2589999	hap12	0.75	hap1
chr14	2600000	2659999	hap12	1	hap1
chr14	3710000	3769999	hap12	1.166666667	hap1
chr15	190000	279999	hap12	2.222222222	hap1
chr15	340000	429999	hap12	1.333333333	hap1
chr15	1010000	1069999	hap12	0.8333333333	hap1
chr15	1810000	1929999	hap12	0.75	hap1
chr15	1970000	2039999	hap12	1.142857143	hap1
chr15	2750000	2829999	hap12	2.625	hap1
chr16	560000	619999	hap12	2.333333333	hap1
chr16	760000	889999	hap12	1.230769231	hap1
chr16	1580000	1649999	hap12	1.714285714	hap1
chr16	3400000	3459999	hap12	1.5	hap1
chr17	1140000	1239999	hap12	2.7	hap1
chr17	2230000	2309999	hap12	0.75	hap1
chr17	3340000	3409999	hap12	1.714285714	hap1
chr18	660000	729999	hap12	2	hap1
chr18	820000	919999	hap12	0.8	hap1
chr18	1910000	2009999	hap12	1	hap1
chr18	2980000	3069999	hap12	2	hap1
chr2	760000	1059999	hap12	0.8333333333	hap1
chr2	1770000	1949999	hap12	2.222222222	hap1
chr2	1960000	2019999	hap12	2	hap1
chr2	2900000	3019999	hap12	1.333333333	hap1
chr2	3030000	3089999	hap12	1	hap1
chr2	3410000	3479999	hap12	1.571428571	hap1
chr2	4760000	4819999	hap12	1	hap1
chr2	5390000	5489999	hap12	2.6	hap1
chr2	5500000	5559999	hap12	0.8333333333	hap1
chr2	5570000	5639999	hap12	0.8571428571	hap1
chr2	6160000	6229999	hap12	0.7142857143	hap1
chr2	6300000	6379999	hap12	0.875	hap1
chr3	710000	799999	hap12	1.888888889	hap1
chr3	1140000	1209999	hap12	0.7142857143	hap1
chr3	3530000	3619999	hap12	1.444444444	hap1
chr3	3700000	3779999	hap12	0.75	hap1
chr3	3870000	3929999	hap12	1	hap1
chr3	4610000	4799999	hap12	1.526315789	hap1
chr3	5180000	5259999	hap12	0.625	hap1
chr3	6420000	6479999	hap12	1	hap1
chr4	930000	999999	hap12	1	hap1
chr4	1050000	1109999	hap12	3	hap1
chr4	1550000	1609999	hap12	1.666666667	hap1
chr4	4140000	4219999	hap12	0.75	hap1
chr5	150000	249999	hap12	0.5	hap1
chr5	360000	439999	hap12	1.375	hap1
chr5	630000	689999	hap12	1	hap1
chr5	1880000	1949999	hap12	1.571428571	hap1
chr5	4520000	4599999	hap12	2.25	hap1
chr6	150000	339999	hap12	1.526315789	hap1
chr6	1880000	1939999	hap12	2	hap1
chr6	2540000	2629999	hap12	1.777777778	hap1
chr6	2640000	2699999	hap12	3	hap1
chr6	2740000	2819999	hap12	1.25	hap1
chr6	2880000	2949999	hap12	1.714285714	hap1
chr6	4110000	4169999	hap12	2.166666667	hap1
chr6	4520000	4659999	hap12	1.5	hap1
chr7	530000	619999	hap12	1	hap1
chr7	1440000	1499999	hap12	1.5	hap1
chr7	1550000	1639999	hap12	2.222222222	hap1
chr7	3440000	3509999	hap12	1	hap1
chr7	4170000	4229999	hap12	1.666666667	hap1
chr7	4480000	4549999	hap12	1.571428571	hap1
chr7	4950000	5009999	hap12	1	hap1
chr7	5720000	5849999	hap12	0.9230769231	hap1
chr7	5860000	5949999	hap12	1	hap1
chr8	260000	409999	hap12	2.4	hap1
chr8	1020000	1089999	hap12	0.4285714286	hap1
chr8	2660000	2739999	hap12	1.5	hap1
chr8	4910000	4969999	hap12	1	hap1
chr9	3400000	3459999	hap12	1.666666667	hap1
chr9	3650000	3849999	hap12	1.4	hap1
chr9	3860000	3969999	hap12	1.181818182	hap1
chr9	4010000	4089999	hap12	1.25	hap1
chr9	5130000	5289999	hap12	1.6875	hap1
chr9	5380000	5449999	hap12	1.857142857	hap1
chr9	5810000	5899999	hap12	0.8888888889	hap1
chr9	6850000	6939999	hap12	1.888888889	hap1
chr1	4160000	4269999	hap12	1.272727273	hap2
chr1	4370000	4449999	hap12	1.375	hap2
chr1	5760000	5819999	hap12	1	hap2
chr1	5830000	5899999	hap12	2.428571429	hap2
chr1	6440000	6509999	hap12	0.7142857143	hap2
chr1	7400000	7479999	hap12	1.125	hap2
chr10	1770000	1849999	hap12	0.75	hap2
chr10	3930000	3989999	hap12	1.166666667	hap2
chr10	4370000	4449999	hap12	1	hap2
chr11	1750000	1809999	hap12	0.8333333333	hap2
chr11	3860000	3929999	hap12	0.5714285714	hap2
chr11	4430000	4539999	hap12	1	hap2
chr11	5260000	5349999	hap12	1.333333333	hap2
chr12	1520000	1649999	hap12	1.307692308	hap2
chr12	3060000	3119999	hap12	1.666666667	hap2
chr14	890000	1029999	hap12	1.285714286	hap2
chr14	3260000	3349999	hap12	0.6666666667	hap2
chr14	3480000	3549999	hap12	1	hap2
chr15	830000	909999	hap12	2.125	hap2
chr15	3020000	3159999	hap12	1.357142857	hap2
chr15	3370000	3459999	hap12	1.111111111	hap2
chr15	3470000	3549999	hap12	2	hap2
chr16	1950000	2019999	hap12	1.142857143	hap2
chr18	220000	279999	hap12	1.666666667	hap2
chr18	2190000	2269999	hap12	1.25	hap2
chr18	2650000	2729999	hap12	0.75	hap2
chr2	200000	319999	hap12	1.5	hap2
chr2	390000	449999	hap12	1.5	hap2
chr2	2240000	2349999	hap12	0.5454545455	hap2
chr2	2390000	2449999	hap12	1.333333333	hap2
chr3	190000	259999	hap12	0.8571428571	hap2
chr3	3940000	4019999	hap12	1	hap2
chr3	6300000	6389999	hap12	0.8888888889	hap2
chr3	6700000	6769999	hap12	0.5714285714	hap2
chr4	180000	289999	hap12	1.363636364	hap2
chr4	4300000	4369999	hap12	1.571428571	hap2
chr4	4780000	4989999	hap12	1	hap2
chr4	5440000	5539999	hap12	0.7	hap2
chr4	5610000	5689999	hap12	0.375	hap2
chr5	50000	129999	hap12	0.625	hap2
chr5	2890000	2979999	hap12	1	hap2
chr5	3120000	3209999	hap12	0.7777777778	hap2
chr5	4350000	4419999	hap12	0.5714285714	hap2
chr6	1770000	1839999	hap12	1.571428571	hap2
chr6	3090000	3179999	hap12	0.5555555556	hap2
chr6	3190000	3269999	hap12	1	hap2
chr7	690000	779999	hap12	0.7777777778	hap2
chr7	980000	1109999	hap12	0.6153846154	hap2
chr7	2560000	2629999	hap12	1.571428571	hap2
chr7	2650000	2739999	hap12	1.444444444	hap2
chr7	2760000	2889999	hap12	1.230769231	hap2
chr7	3030000	3089999	hap12	1.166666667	hap2
chr7	4740000	4799999	hap12	1.333333333	hap2
chr8	530000	589999	hap12	1.333333333	hap2
chr8	690000	759999	hap12	0.8571428571	hap2
chr8	2820000	2909999	hap12	0.7777777778	hap2
chr8	2970000	3029999	hap12	0.6666666667	hap2
chr9	670000	720000	hap12	1.181818182	hap2
chr9	1610000	1699999	hap12	1.333333333	hap2
chr1	2110000	2169999	hap12	1.333333333	hap13
chr1	4810000	4869999	hap12	2	hap13
chr1	5070000	5129999	hap12	0.8333333333	hap13
chr1	5290000	5349999	hap12	2.666666667	hap13
chr1	6370000	6429999	hap12	0.5	hap13
chr10	50000	129999	hap12	0.75	hap13
chr10	140000	279999	hap12	0.7142857143	hap13
chr10	500000	609999	hap12	0.9090909091	hap13
chr11	3540000	3699999	hap12	1.0625	hap13
chr11	5580000	5659999	hap12	1.875	hap13
chr12	4320000	4389999	hap12	0.8571428571	hap13
chr13	1850000	1919999	hap12	1.857142857	hap13
chr13	3710000	3790000	hap12	1.1875	hap13
chr13	4000000	4069999	hap12	1.285714286	hap13
chr13	4080000	4139999	hap12	1.333333333	hap13
chr13	4940000	4999999	hap12	0.6666666667	hap13
chr15	610000	679999	hap12	0.7142857143	hap13
chr15	2440000	2509999	hap12	2.428571429	hap13
chr16	660000	760000	hap12	1.826086957	hap13
chr16	1150000	1249999	hap12	2.1	hap13
chr17	250000	309999	hap12	1.666666667	hap13
chr17	890000	999999	hap12	0.6363636364	hap13
chr17	1320000	1439999	hap12	0.8333333333	hap13
chr17	2900000	3059999	hap12	1.5625	hap13
chr17	3090000	3149999	hap12	1.666666667	hap13
chr17	3540000	3619999	hap12	2.25	hap13
chr18	10000	69999	hap12	2.666666667	hap13
chr18	120000	179999	hap12	0.3333333333	hap13
chr18	1520000	1669999	hap12	1.533333333	hap13
chr18	3120000	3179999	hap12	0.8333333333	hap13
chr2	2740000	2879999	hap12	1.285714286	hap13
chr2	3860000	3919999	hap12	2.833333333	hap13
chr3	5770000	5839999	hap12	1	hap13
chr4	1630000	1719999	hap12	1.222222222	hap13
chr4	1780000	1839999	hap12	0.6666666667	hap13
chr4	5740000	5989999	hap12	1.68	hap13
chr4	6100000	6309999	hap12	1.523809524	hap13
chr5	260000	360000	hap12	1.318181818	hap13
chr5	1090000	1159999	hap12	3.142857143	hap13
chr5	1300000	1359999	hap12	1	hap13
chr5	2500000	2559999	hap12	4.166666667	hap13
chr5	3950000	4009999	hap12	1	hap13
chr5	4040000	4119999	hap12	1	hap13
chr6	2410000	2469999	hap12	1.333333333	hap13
chr6	3470000	3529999	hap12	2.333333333	hap13
chr6	3740000	3819999	hap12	1.375	hap13
chr6	4250000	4339999	hap12	0.8888888889	hap13
chr6	4370000	4429999	hap12	0.3333333333	hap13
chr7	0	79999	hap12	1.25	hap13
chr7	5180000	5239999	hap12	1.333333333	hap13
chr8	589999	659999	hap12	1.384615385	hap13
chr8	3600000	3789999	hap12	2.368421053	hap13
chr8	4310000	4369999	hap12	1.666666667	hap13
chr8	4850000	4910000	hap12	1.538461538	hap13
chr8	5140000	5199999	hap12	1.5	hap13
chr8	5390000	5509999	hap12	0.5833333333	hap13
chr8	5590000	5669999	hap12	0.75	hap13
chr9	4630000	4699999	hap12	1.714285714	hap13
chr1	240000	299999	hap12	2	hap11
chr1	1949999	1999999	hap12	1.8	hap11
chr10	3110000	3169999	hap12	2.166666667	hap11
chr10	3180000	3239999	hap12	1.166666667	hap11
chr10	3690000	3769999	hap12	1.75	hap11
chr10	3790000	3899999	hap12	1.909090909	hap11
chr10	5450000	5559999	hap12	0.5454545455	hap11
chr11	500000	569999	hap12	1.428571429	hap11
chr11	950000	1029999	hap12	2.375	hap11
chr11	1150000	1249999	hap12	2	hap11
chr11	1350000	1459999	hap12	1.818181818	hap11
chr11	1960000	2059999	hap12	1.4	hap11
chr13	840000	899999	hap12	1.666666667	hap11
chr13	910000	999999	hap12	0.4444444444	hap11
chr13	2359999	2439999	hap12	1.666666667	hap11
chr14	570000	639999	hap12	0.5714285714	hap11
chr15	3730000	3809999	hap12	1.125	hap11
chr17	3409999	3479999	hap12	1.727272727	hap11
chr18	1000000	1079999	hap12	0.875	hap11
chr2	140000	200000	hap12	1.071428571	hap11
chr2	1500000	1559999	hap12	0.3333333333	hap11
chr2	4460000	4539999	hap12	0.125	hap11
chr2	4550000	4619999	hap12	1.285714286	hap11
chr3	830000	889999	hap12	1.166666667	hap11
chr3	4890000	4959999	hap12	1.285714286	hap11
chr3	5930000	6009999	hap12	0.375	hap11
chr4	1250000	1309999	hap12	2.166666667	hap11
chr4	7550000	7609999	hap12	1.333333333	hap11
chr5	910000	1029999	hap12	0.75	hap11
chr5	5420000	5479999	hap12	2.166666667	hap11
chr6	970000	1039999	hap12	1.285714286	hap11
chr6	1360000	1439999	hap12	0.375	hap11
chr6	2280000	2349999	hap12	1.285714286	hap11
chr6	3010000	3079999	hap12	1.428571429	hap11
chr7	1390000	1440000	hap12	0.2142857143	hap11
chr8	860000	939999	hap12	0.875	hap11
chr8	5270000	5329999	hap12	0.3333333333	hap11
chr9	3459999	3529999	hap12	1.461538462	hap11
chr1	550000	629999	hap12	1.375	hap15
chr1	3500000	3639999	hap12	0.8571428571	hap15
chr1	5360000	5439999	hap12	1.25	hap15
chr11	2059999	2119999	hap12	1.428571429	hap15
chr11	3280000	3349999	hap12	1.142857143	hap15
chr11	3360000	3439999	hap12	0.625	hap15
chr11	4780000	4849999	hap12	1.857142857	hap15
chr12	750000	809999	hap12	0.6666666667	hap15
chr12	930000	999999	hap12	0.5714285714	hap15
chr12	2180000	2239999	hap12	0	hap15
chr12	4440000	4519999	hap12	1.5	hap15
chr13	3390000	3479999	hap12	1	hap15
chr14	670000	739999	hap12	1.285714286	hap15
chr15	440000	499999	hap12	1.333333333	hap15
chr15	2100000	2229999	hap12	1.076923077	hap15
chr16	390000	469999	hap12	1.625	hap15
chr16	3990000	4049999	hap12	1.166666667	hap15
chr2	2610000	2709999	hap12	1.2	hap15
chr2	4330000	4460000	hap12	0.6666666667	hap15
chr2	5900000	5959999	hap12	1.333333333	hap15
chr3	2190000	2319999	hap12	1.461538462	hap15
chr3	3290000	3359999	hap12	0.7142857143	hap15
chr3	3470000	3520000	hap12	2	hap15
chr3	4340000	4409999	hap12	0.8571428571	hap15
chr3	4460000	4519999	hap12	1.333333333	hap15
chr4	3650000	3729999	hap12	1.375	hap15
chr4	7110000	7209999	hap12	1	hap15
chr5	1800000	1859999	hap12	0.8333333333	hap15
chr5	2010000	2109999	hap12	0.6	hap15
chr6	530000	589999	hap12	1.833333333	hap15
chr7	1890000	1969999	hap12	0.5	hap15
chr9	560000	629999	hap12	1	hap15
chr9	2320000	2379999	hap12	1.666666667	hap15
chr9	2510000	2579999	hap12	1.714285714	hap15
chr9	2900000	2959999	hap12	2.333333333	hap15
chr9	3000000	3089999	hap12	1.888888889	hap15
chr1	330000	389999	hap12	2.166666667	hap16
chr1	1200000	1250000	hap12	0.5	hap16
chr10	630000	689999	hap12	0.8333333333	hap16
chr11	1700000	1750000	hap12	0.2222222222	hap16
chr11	2590000	2659999	hap12	2.142857143	hap16
chr12	530000	589999	hap12	0.8333333333	hap16
chr12	2370000	2439999	hap12	2	hap16
chr12	2620000	2699999	hap12	1	hap16
chr13	3600000	3679999	hap12	1.25	hap16
chr14	750000	829999	hap12	1.125	hap16
chr14	2900000	2969999	hap12	0.2857142857	hap16
