chr5	5500000	5599999	hap27	149	-
chr5	5600000	5699999	hap27	199	-
chr5	5700000	5799999	hap27	241	-
chr5	5800000	5899999	hap27	119	-
chr5	5900000	5999999	hap27	270	-
chr5	6000000	6099999	hap27	88	-
chr5	6100000	6199999	hap27	441	-
chr5	6200000	6299999	hap27	102	-
chr5	6300000	6399999	hap27	38	+
chr5	6400000	6499999	hap27	456	-
chr5	6500000	6599999	hap27	311	-
chr5	6600000	6699999	hap27	311	-
chr5	6700000	6799999	hap27	335	-
chr5	6800000	6899999	hap27	246	-
chr5	6900000	6999999	hap27	64	-
chr6	100000	199999	hap27	5	+
chr6	200000	299999	hap27	3	+
chr6	300000	399999	hap27	8	+
chr6	400000	499999	hap27	4	+
chr6	500000	599999	hap27	59	-
chr6	600000	699999	hap27	354	-
chr6	700000	799999	hap27	31	+
chr6	800000	899999	hap27	0	+
chr6	900000	999999	hap27	2	+
chr6	1000000	1099999	hap27	6	+
chr6	1100000	1199999	hap27	0	+
chr6	1500000	1599999	hap27	0	+
chr6	1600000	1699999	hap27	5	+
chr6	1700000	1799999	hap27	2	+
chr6	1800000	1899999	hap27	15	+
chr6	1900000	1999999	hap27	268	-
chr6	2000000	2099999	hap27	388	-
chr6	2100000	2199999	hap27	297	-
chr6	2200000	2299999	hap27	178	-
chr6	2300000	2399999	hap27	455	-
chr6	2400000	2499999	hap27	703	-
chr6	2500000	2599999	hap27	314	-
chr6	2600000	2699999	hap27	221	-
chr6	2700000	2799999	hap27	116	-
chr6	2800000	2899999	hap27	173	-
chr6	2900000	2999999	hap27	10	+
chr6	3000000	3099999	hap27	540	-
chr6	3100000	3199999	hap27	301	-
chr6	3200000	3299999	hap27	126	-
chr6	3300000	3399999	hap27	265	-
chr6	3400000	3499999	hap27	314	-
chr6	3500000	3599999	hap27	495	-
chr6	3600000	3699999	hap27	351	-
chr6	3700000	3799999	hap27	111	-
chr6	3800000	3899999	hap27	178	-
chr6	3900000	3999999	hap27	247	-
chr6	4000000	4099999	hap27	211	-
chr6	4100000	4199999	hap27	138	-
chr6	4200000	4299999	hap27	404	-
chr6	4300000	4399999	hap27	206	-
chr6	4400000	4499999	hap27	192	-
chr6	4500000	4599999	hap27	202	-
chr6	4600000	4699999	hap27	66	-
chr6	4700000	4799999	hap27	320	-
chr6	4800000	4899999	hap27	494	-
chr6	4900000	4999999	hap27	323	-
chr6	5000000	5099999	hap27	413	-
chr6	5100000	5199999	hap27	243	-
chr6	5200000	5299999	hap27	193	-
chr7	0	99999	hap27	230	-
chr7	100000	199999	hap27	538	-
chr7	200000	299999	hap27	98	-
chr7	300000	399999	hap27	362	-
chr7	400000	499999	hap27	239	-
chr7	500000	599999	hap27	372	-
chr7	600000	699999	hap27	115	-
chr7	700000	799999	hap27	75	-
chr7	800000	899999	hap27	38	+
chr7	900000	999999	hap27	371	-
chr7	1000000	1099999	hap27	81	-
chr7	1100000	1199999	hap27	128	-
chr7	1200000	1299999	hap27	291	-
chr7	1300000	1399999	hap27	132	-
chr7	1400000	1499999	hap27	502	-
chr7	1500000	1599999	hap27	259	-
chr7	1600000	1699999	hap27	338	-
chr7	1700000	1799999	hap27	146	-
chr7	1800000	1899999	hap27	283	-
chr7	1900000	1999999	hap27	395	-
chr7	2000000	2099999	hap27	186	-
chr7	2100000	2199999	hap27	179	-
chr7	2200000	2299999	hap27	33	+
chr7	2300000	2399999	hap27	394	-
chr7	2400000	2499999	hap27	360	-
chr7	2500000	2599999	hap27	230	-
chr7	2600000	2699999	hap27	194	-
chr7	2700000	2799999	hap27	262	-
chr7	2800000	2899999	hap27	112	-
chr7	2900000	2999999	hap27	303	-
chr7	3000000	3099999	hap27	196	-
chr7	3100000	3199999	hap27	12	+
chr7	3200000	3299999	hap27	334	-
chr7	3300000	3399999	hap27	328	-
chr7	3400000	3499999	hap27	223	-
chr7	3500000	3599999	hap27	159	-
chr7	3600000	3699999	hap27	271	-
chr7	3700000	3799999	hap27	364	-
chr7	3800000	3899999	hap27	419	-
chr7	3900000	3999999	hap27	451	-
chr7	4000000	4099999	hap27	195	-
chr7	4100000	4199999	hap27	485	-
chr7	4200000	4299999	hap27	352	-
chr7	4300000	4399999	hap27	225	-
chr7	4400000	4499999	hap27	472	-
chr7	4500000	4599999	hap27	101	-
chr7	4600000	4699999	hap27	591	-
chr7	4700000	4799999	hap27	194	-
chr7	4800000	4899999	hap27	227	-
chr7	4900000	4999999	hap27	157	-
chr7	5000000	5099999	hap27	193	-
chr7	5100000	5199999	hap27	116	-
chr7	5200000	5299999	hap27	7	+
chr7	5300000	5399999	hap27	2	+
chr7	5400000	5499999	hap27	6	+
chr7	5500000	5599999	hap27	4	+
chr8	0	99999	hap27	133	-
chr8	100000	199999	hap27	223	-
chr8	200000	299999	hap27	262	-
chr8	300000	399999	hap27	11	+
chr8	400000	499999	hap27	76	-
chr8	500000	599999	hap27	427	-
chr8	600000	699999	hap27	415	-
chr8	700000	799999	hap27	77	-
chr8	800000	899999	hap27	89	-
chr8	900000	999999	hap27	226	-
chr8	1000000	1099999	hap27	300	-
chr8	1100000	1199999	hap27	4	+
chr8	1200000	1299999	hap27	9	+
chr8	1300000	1399999	hap27	5	+
chr8	1400000	1499999	hap27	535	-
chr8	1500000	1599999	hap27	148	-
chr8	1600000	1699999	hap27	32	+
chr8	1700000	1799999	hap27	230	-
chr8	1800000	1899999	hap27	175	-
chr8	1900000	1999999	hap27	253	-
chr8	2000000	2099999	hap27	636	-
chr8	2100000	2199999	hap27	243	-
chr8	2200000	2299999	hap27	234	-
chr8	2300000	2399999	hap27	350	-
chr8	2400000	2499999	hap27	260	-
chr8	2500000	2599999	hap27	262	-
chr8	2600000	2699999	hap27	120	-
chr8	2700000	2799999	hap27	435	-
chr8	2800000	2899999	hap27	307	-
chr8	2900000	2999999	hap27	2	+
chr8	3000000	3099999	hap27	3	+
chr8	3100000	3199999	hap27	4	+
chr8	3200000	3299999	hap27	0	+
chr8	3300000	3399999	hap27	7	+
chr8	3400000	3499999	hap27	1	+
chr8	3500000	3599999	hap27	3	+
chr8	3600000	3699999	hap27	1	+
chr8	3700000	3799999	hap27	4	+
chr8	3800000	3899999	hap27	2	+
chr8	3900000	3999999	hap27	93	-
chr8	4000000	4099999	hap27	128	-
chr8	4100000	4199999	hap27	172	-
chr8	4200000	4299999	hap27	208	-
chr8	4300000	4399999	hap27	401	-
chr8	4400000	4499999	hap27	250	-
chr8	4500000	4599999	hap27	150	-
chr8	4600000	4699999	hap27	2	+
chr8	4700000	4799999	hap27	2	+
chr8	4800000	4899999	hap27	3	+
chr8	4900000	4999999	hap27	12	+
chr8	5000000	5099999	hap27	3	+
chr8	5100000	5199999	hap27	3	+
chr8	5200000	5299999	hap27	4	+
chr8	5300000	5399999	hap27	217	-
chr8	5400000	5499999	hap27	385	-
chr8	5500000	5599999	hap27	158	-
chr8	5600000	5699999	hap27	214	-
chr8	5700000	5799999	hap27	303	-
chr8	5800000	5899999	hap27	420	-
chr9	100000	199999	hap27	449	-
chr9	200000	299999	hap27	467	-
chr9	300000	399999	hap27	581	-
chr9	400000	499999	hap27	8	+
chr9	500000	599999	hap27	3	+
chr9	600000	699999	hap27	151	-
chr9	700000	799999	hap27	381	-
chr9	800000	899999	hap27	219	-
chr9	900000	999999	hap27	163	-
chr9	1000000	1099999	hap27	300	-
chr9	1100000	1199999	hap27	341	-
chr9	1200000	1299999	hap27	323	-
chr9	1300000	1399999	hap27	371	-
chr9	1400000	1499999	hap27	369	-
chr9	1500000	1599999	hap27	312	-
chr9	1600000	1699999	hap27	273	-
chr9	2200000	2299999	hap27	183	-
chr9	2300000	2399999	hap27	124	-
chr9	2400000	2499999	hap27	5	+
chr9	2500000	2599999	hap27	3	+
chr9	2600000	2699999	hap27	27	+
chr9	2700000	2799999	hap27	224	-
chr9	2800000	2899999	hap27	411	-
chr9	2900000	2999999	hap27	340	-
chr9	3000000	3099999	hap27	458	-
chr9	3100000	3199999	hap27	135	-
chr9	3200000	3299999	hap27	2	+
chr9	3300000	3399999	hap27	2	+
chr9	3400000	3499999	hap27	3	+
chr9	3500000	3599999	hap27	2	+
chr9	3600000	3699999	hap27	0	+
chr9	3700000	3799999	hap27	3	+
chr9	3800000	3899999	hap27	4	+
chr9	3900000	3999999	hap27	1	+
chr9	4000000	4099999	hap27	7	+
chr9	4100000	4199999	hap27	102	-
chr9	4200000	4299999	hap27	734	-
chr9	4300000	4399999	hap27	157	-
chr9	4400000	4499999	hap27	345	-
chr9	4500000	4599999	hap27	58	-
chr9	4600000	4699999	hap27	295	-
chr9	4700000	4799999	hap27	141	-
chr9	4800000	4899999	hap27	294	-
chr9	4900000	4999999	hap27	99	-
chr9	5000000	5099999	hap27	378	-
chr9	5100000	5199999	hap27	133	-
chr9	5200000	5299999	hap27	0	+
chr9	5300000	5399999	hap27	6	+
chr9	5400000	5499999	hap27	11	+
chr9	5500000	5599999	hap27	2	+
chr9	5600000	5699999	hap27	3	+
chr9	5700000	5799999	hap27	2	+
chr9	5800000	5899999	hap27	266	-
chr1	0	99999	hap28	118	-
chr1	100000	199999	hap28	791	-
chr1	200000	299999	hap28	295	-
chr1	300000	399999	hap28	282	-
chr1	400000	499999	hap28	190	-
chr1	500000	599999	hap28	553	-
chr1	600000	699999	hap28	224	-
chr1	700000	799999	hap28	317	-
chr1	800000	899999	hap28	129	-
chr1	900000	999999	hap28	353	-
chr1	1000000	1099999	hap28	313	-
chr1	1100000	1199999	hap28	314	-
chr1	1200000	1299999	hap28	496	-
chr1	1300000	1399999	hap28	278	-
chr1	1400000	1499999	hap28	106	-
chr1	1500000	1599999	hap28	161	-
chr1	1600000	1699999	hap28	445	-
chr1	1700000	1799999	hap28	209	-
chr1	1800000	1899999	hap28	760	-
chr1	1900000	1999999	hap28	468	-
chr1	2000000	2099999	hap28	96	-
chr1	2100000	2199999	hap28	501	-
chr1	2200000	2299999	hap28	185	-
chr1	2300000	2399999	hap28	161	-
chr1	2400000	2499999	hap28	14	+
chr1	2500000	2599999	hap28	34	+
chr1	2600000	2699999	hap28	274	-
chr1	2700000	2799999	hap28	103	-
chr1	2800000	2899999	hap28	27	+
chr1	2900000	2999999	hap28	115	-
chr1	3000000	3099999	hap28	141	-
chr1	3100000	3199999	hap28	95	-
chr1	3200000	3299999	hap28	227	-
chr1	3300000	3399999	hap28	683	-
chr1	3400000	3499999	hap28	531	-
chr1	3500000	3599999	hap28	110	-
chr1	3600000	3699999	hap28	345	-
chr1	3700000	3799999	hap28	123	-
chr1	3800000	3899999	hap28	290	-
chr1	3900000	3999999	hap28	216	-
chr1	4000000	4099999	hap28	217	-
chr1	4100000	4199999	hap28	133	-
chr1	4300000	4399999	hap28	630	-
chr1	4400000	4499999	hap28	195	-
chr1	4500000	4599999	hap28	335	-
chr1	4600000	4699999	hap28	272	-
chr1	4700000	4799999	hap28	237	-
chr1	4800000	4899999	hap28	361	-
chr1	4900000	4999999	hap28	351	-
chr1	5000000	5099999	hap28	659	-
chr1	5100000	5199999	hap28	207	-
chr1	5200000	5299999	hap28	75	-
chr1	5300000	5399999	hap28	459	-
chr1	5400000	5499999	hap28	349	-
chr1	5500000	5599999	hap28	269	-
chr1	5600000	5699999	hap28	290	-
chr1	5700000	5799999	hap28	72	-
chr1	5800000	5899999	hap28	24	+
chr1	5900000	5999999	hap28	230	-
chr1	6000000	6099999	hap28	138	-
chr1	6100000	6199999	hap28	2	+
chr1	6200000	6299999	hap28	4	+
chr1	6300000	6399999	hap28	126	-
chr1	6400000	6499999	hap28	206	-
chr1	6500000	6599999	hap28	101	-
chr1	6600000	6699999	hap28	135	-
chr1	6700000	6799999	hap28	379	-
chr1	6800000	6899999	hap28	351	-
chr1	6900000	6999999	hap28	516	-
chr1	7000000	7099999	hap28	418	-
chr1	7100000	7199999	hap28	466	-
chr1	7200000	7299999	hap28	210	-
chr1	7300000	7399999	hap28	216	-
chr10	100000	199999	hap28	174	-
chr10	200000	299999	hap28	544	-
chr10	300000	399999	hap28	129	-
chr10	400000	499999	hap28	244	-
chr10	500000	599999	hap28	150	-
chr10	600000	699999	hap28	221	-
chr10	700000	799999	hap28	118	-
chr10	800000	899999	hap28	194	-
chr10	900000	999999	hap28	56	-
chr10	1000000	1099999	hap28	420	-
chr10	1100000	1199999	hap28	112	-
chr10	1200000	1299999	hap28	130	-
chr10	1300000	1399999	hap28	161	-
chr10	1400000	1499999	hap28	235	-
chr10	1500000	1599999	hap28	30	+
chr10	1600000	1699999	hap28	1	+
chr10	1700000	1799999	hap28	4	+
chr10	1800000	1899999	hap28	1	+
chr10	1900000	1999999	hap28	3	+
chr10	2000000	2099999	hap28	11	+
chr10	2100000	2199999	hap28	0	+
chr10	2300000	2399999	hap28	2	+
chr10	2400000	2499999	hap28	557	-
chr10	2500000	2599999	hap28	305	-
chr10	2600000	2699999	hap28	111	-
chr10	2700000	2799999	hap28	125	-
chr10	2800000	2899999	hap28	246	-
chr10	2900000	2999999	hap28	492	-
chr10	3000000	3099999	hap28	211	-
chr10	3100000	3199999	hap28	76	-
chr10	3200000	3299999	hap28	553	-
chr10	3300000	3399999	hap28	328	-
chr10	3400000	3499999	hap28	273	-
chr10	3500000	3599999	hap28	129	-
chr10	3600000	3699999	hap28	12	+
chr10	3700000	3799999	hap28	464	-
chr10	3800000	3899999	hap28	560	-
chr10	3900000	3999999	hap28	934	-
chr10	4000000	4099999	hap28	555	-
chr10	4100000	4199999	hap28	175	-
chr10	4200000	4299999	hap28	220	-
chr10	4300000	4399999	hap28	255	-
chr10	4400000	4499999	hap28	353	-
chr10	4500000	4599999	hap28	811	-
chr10	4600000	4699999	hap28	106	-
chr10	4700000	4799999	hap28	222	-
chr10	4800000	4899999	hap28	181	-
chr10	4900000	4999999	hap28	213	-
chr10	5000000	5099999	hap28	161	-
chr10	5100000	5199999	hap28	429	-
chr10	5200000	5299999	hap28	356	-
chr10	5300000	5399999	hap28	282	-
chr10	5400000	5499999	hap28	318	-
chr11	100000	199999	hap28	3	+
chr11	200000	299999	hap28	8	+
chr11	300000	399999	hap28	1	+
chr11	400000	499999	hap28	470	-
chr11	500000	599999	hap28	115	-
chr11	600000	699999	hap28	626	-
chr11	700000	799999	hap28	192	-
chr11	800000	899999	hap28	451	-
chr11	900000	999999	hap28	94	-
chr11	1000000	1099999	hap28	5	+
chr11	1100000	1199999	hap28	3	+
chr11	1200000	1299999	hap28	5	+
chr11	1300000	1399999	hap28	4	+
chr11	1400000	1499999	hap28	3	+
chr11	1500000	1599999	hap28	1	+
chr11	1600000	1699999	hap28	2	+
chr11	1700000	1799999	hap28	5	+
chr11	1800000	1899999	hap28	4	+
chr11	1900000	1999999	hap28	37	+
chr11	2000000	2099999	hap28	1	+
chr11	2100000	2199999	hap28	5	+
chr11	2200000	2299999	hap28	4	+
chr11	2300000	2399999	hap28	1	+
chr11	2400000	2499999	hap28	5	+
chr11	2500000	2599999	hap28	12	+
chr11	2600000	2699999	hap28	164	-
chr11	2700000	2799999	hap28	128	-
chr11	2800000	2899999	hap28	360	-
chr11	2900000	2999999	hap28	132	-
chr11	3000000	3099999	hap28	556	-
chr11	3100000	3199999	hap28	311	-
chr11	3200000	3299999	hap28	336	-
chr11	3300000	3399999	hap28	2	+
chr11	3400000	3499999	hap28	1	+
chr11	3500000	3599999	hap28	4	+
chr11	3600000	3699999	hap28	601	-
chr11	3700000	3799999	hap28	748	-
chr11	3800000	3899999	hap28	286	-
chr11	3900000	3999999	hap28	425	-
chr11	4000000	4099999	hap28	155	-
chr11	4100000	4199999	hap28	154	-
chr11	4200000	4299999	hap28	159	-
chr11	4300000	4399999	hap28	329	-
chr11	4400000	4499999	hap28	395	-
chr11	4500000	4599999	hap28	53	-
chr11	4600000	4699999	hap28	337	-
chr11	4700000	4799999	hap28	305	-
chr11	4800000	4899999	hap28	554	-
chr11	4900000	4999999	hap28	692	-
chr11	5000000	5099999	hap28	460	-
chr11	5100000	5199999	hap28	304	-
chr11	5200000	5299999	hap28	419	-
chr11	5300000	5399999	hap28	311	-
chr11	5400000	5499999	hap28	3	+
chr12	0	99999	hap28	185	-
chr12	100000	199999	hap28	225	-
chr12	200000	299999	hap28	243	-
chr12	300000	399999	hap28	3	+
chr12	400000	499999	hap28	3	+
chr12	500000	599999	hap28	4	+
chr12	600000	699999	hap28	3	+
chr12	700000	799999	hap28	3	+
chr12	800000	899999	hap28	11	+
chr12	900000	999999	hap28	12	+
chr12	1000000	1099999	hap28	3	+
chr12	1100000	1199999	hap28	229	-
chr12	1200000	1299999	hap28	177	-
chr12	1300000	1399999	hap28	420	-
chr12	1400000	1499999	hap28	150	-
chr12	1500000	1599999	hap28	351	-
chr12	1600000	1699999	hap28	145	-
chr12	1700000	1799999	hap28	157	-
chr12	1800000	1899999	hap28	99	-
chr12	1900000	1999999	hap28	5	+
chr12	2000000	2099999	hap28	22	+
chr12	2100000	2199999	hap28	186	-
chr12	2200000	2299999	hap28	236	-
chr12	2300000	2399999	hap28	496	-
chr12	2400000	2499999	hap28	295	-
chr12	2500000	2599999	hap28	181	-
chr12	2600000	2699999	hap28	312	-
chr12	2700000	2799999	hap28	128	-
chr12	2800000	2899999	hap28	226	-
chr12	2900000	2999999	hap28	152	-
chr12	3000000	3099999	hap28	34	+
chr12	3100000	3199999	hap28	412	-
chr12	3200000	3299999	hap28	760	-
chr12	3300000	3399999	hap28	345	-
chr12	3400000	3499999	hap28	248	-
chr12	3500000	3599999	hap28	387	-
chr12	3600000	3699999	hap28	224	-
chr12	3700000	3799999	hap28	47	+
chr12	3800000	3899999	hap28	93	-
chr12	3900000	3999999	hap28	278	-
chr12	4000000	4099999	hap28	300	-
chr12	4100000	4199999	hap28	189	-
chr13	0	99999	hap28	292	-
chr13	100000	199999	hap28	192	-
chr13	200000	299999	hap28	82	-
chr13	300000	399999	hap28	128	-
chr13	400000	499999	hap28	54	-
chr13	500000	599999	hap28	1	+
chr13	600000	699999	hap28	214	-
chr13	700000	799999	hap28	376	-
chr13	800000	899999	hap28	345	-
chr13	900000	999999	hap28	59	-
chr13	1000000	1099999	hap28	2	+
chr13	1100000	1199999	hap28	1	+
chr13	1200000	1299999	hap28	7	+
chr13	1300000	1399999	hap28	3	+
chr13	1400000	1499999	hap28	2	+
chr13	1500000	1599999	hap28	2	+
chr13	1600000	1699999	hap28	3	+
chr13	1700000	1799999	hap28	4	+
chr13	1800000	1899999	hap28	3	+
chr13	1900000	1999999	hap28	4	+
chr13	2000000	2099999	hap28	2	+
chr13	2100000	2199999	hap28	22	+
chr13	2200000	2299999	hap28	280	-
chr13	2300000	2399999	hap28	633	-
chr13	2400000	2499999	hap28	10	+
chr13	2500000	2599999	hap28	39	+
chr13	2600000	2699999	hap28	146	-
chr13	2700000	2799999	hap28	553	-
chr13	2800000	2899999	hap28	571	-
chr13	2900000	2999999	hap28	355	-
chr13	3000000	3099999	hap28	84	-
chr13	3100000	3199999	hap28	117	-
chr13	3200000	3299999	hap28	375	-
chr13	3300000	3399999	hap28	370	-
chr13	3400000	3499999	hap28	239	-
chr13	3500000	3599999	hap28	564	-
chr13	3600000	3699999	hap28	234	-
chr13	3700000	3799999	hap28	237	-
chr13	3800000	3899999	hap28	217	-
chr13	3900000	3999999	hap28	408	-
chr13	4000000	4099999	hap28	161	-
chr13	4100000	4199999	hap28	244	-
chr13	4200000	4299999	hap28	222	-
chr13	4300000	4399999	hap28	244	-
chr13	4400000	4499999	hap28	285	-
chr13	4500000	4599999	hap28	560	-
chr14	0	99999	hap28	58	-
chr14	100000	199999	hap28	5	+
chr14	200000	299999	hap28	69	-
chr14	300000	399999	hap28	3	+
chr14	400000	499999	hap28	13	+
chr14	500000	599999	hap28	3	+
chr14	600000	699999	hap28	2	+
chr14	700000	799999	hap28	51	-
chr14	800000	899999	hap28	559	-
chr14	900000	999999	hap28	363	-
chr14	1000000	1099999	hap28	206	-
chr14	1100000	1199999	hap28	250	-
chr14	1200000	1299999	hap28	27	+
chr14	1300000	1399999	hap28	135	-
chr14	1400000	1499999	hap28	95	-
chr14	1500000	1599999	hap28	6	+
chr14	1600000	1699999	hap28	2	+
chr14	1700000	1799999	hap28	0	+
chr14	1800000	1899999	hap28	4	+
chr14	1900000	1999999	hap28	2	+
chr14	2000000	2099999	hap28	4	+
chr14	2100000	2199999	hap28	168	-
chr14	2200000	2299999	hap28	798	-
chr14	2300000	2399999	hap28	274	-
chr14	2400000	2499999	hap28	263	-
chr14	2500000	2599999	hap28	130	-
chr14	2600000	2699999	hap28	419	-
chr14	2700000	2799999	hap28	145	-
chr14	2800000	2899999	hap28	158	-
chr14	2900000	2999999	hap28	5	+
chr14	3000000	3099999	hap28	3	+
chr14	3100000	3199999	hap28	2	+
chr14	3200000	3299999	hap28	2	+
chr14	3300000	3399999	hap28	2	+
chr14	3400000	3499999	hap28	1	+
chr14	3500000	3599999	hap28	5	+
chr15	0	99999	hap28	124	-
chr15	100000	199999	hap28	157	-
chr15	200000	299999	hap28	122	-
chr15	300000	399999	hap28	285	-
chr15	400000	499999	hap28	186	-
chr15	500000	599999	hap28	181	-
chr15	600000	699999	hap28	329	-
chr15	700000	799999	hap28	267	-
chr15	800000	899999	hap28	41	+
chr15	900000	999999	hap28	266	-
chr15	1000000	1099999	hap28	341	-
chr15	1100000	1199999	hap28	339	-
chr15	1200000	1299999	hap28	153	-
chr15	1300000	1399999	hap28	3	+
chr15	1400000	1499999	hap28	156	-
chr15	1500000	1599999	hap28	585	-
chr15	1600000	1699999	hap28	297	-
chr15	1700000	1799999	hap28	253	-
chr15	1800000	1899999	hap28	538	-
chr15	1900000	1999999	hap28	240	-
chr15	2000000	2099999	hap28	155	-
chr15	2100000	2199999	hap28	173	-
chr15	2200000	2299999	hap28	156	-
chr15	2300000	2399999	hap28	346	-
chr15	2400000	2499999	hap28	295	-
chr15	2500000	2599999	hap28	4	+
chr15	2600000	2699999	hap28	3	+
chr15	2700000	2799999	hap28	3	+
chr15	2800000	2899999	hap28	4	+
chr15	2900000	2999999	hap28	2	+
chr15	3000000	3099999	hap28	7	+
chr15	3100000	3199999	hap28	2	+
chr15	3200000	3299999	hap28	427	-
chr15	3300000	3399999	hap28	352	-
chr15	3400000	3499999	hap28	501	-
chr15	3500000	3599999	hap28	231	-
chr15	3600000	3699999	hap28	84	-
chr15	3700000	3799999	hap28	231	-
chr15	3800000	3899999	hap28	68	-
chr15	3900000	3999999	hap28	221	-
chr15	4000000	4099999	hap28	152	-
chr16	0	99999	hap28	3	+
chr16	100000	199999	hap28	36	+
chr16	200000	299999	hap28	418	-
chr16	300000	399999	hap28	62	-
chr16	400000	499999	hap28	70	-
chr16	500000	599999	hap28	84	-
chr16	600000	699999	hap28	905	-
chr16	700000	799999	hap28	502	-
chr16	800000	899999	hap28	366	-
chr16	900000	999999	hap28	127	-
chr16	1000000	1099999	hap28	85	-
chr16	1100000	1199999	hap28	160	-
chr16	1200000	1299999	hap28	256	-
chr16	1300000	1399999	hap28	18	+
chr16	1400000	1499999	hap28	33	+
chr16	1500000	1599999	hap28	332	-
chr16	1600000	1699999	hap28	141	-
chr16	1700000	1799999	hap28	413	-
chr16	1800000	1899999	hap28	171	-
chr16	1900000	1999999	hap28	109	-
chr16	2000000	2099999	hap28	319	-
chr16	2100000	2199999	hap28	278	-
chr16	2200000	2299999	hap28	37	+
chr16	2300000	2399999	hap28	305	-
chr16	2400000	2499999	hap28	222	-
chr16	2500000	2599999	hap28	231	-
chr16	2600000	2699999	hap28	86	-
chr16	2700000	2799999	hap28	348	-
chr16	2800000	2899999	hap28	435	-
chr16	2900000	2999999	hap28	27	+
chr16	3000000	3099999	hap28	5	+
chr16	3100000	3199999	hap28	16	+
chr16	3200000	3299999	hap28	0	+
chr16	3300000	3399999	hap28	3	+
chr16	3400000	3499999	hap28	4	+
chr16	3500000	3599999	hap28	100	-
chr16	3600000	3699999	hap28	109	-
chr16	3700000	3799999	hap28	2	+
chr16	3800000	3899999	hap28	3	+
chr16	3900000	3999999	hap28	69	-
chr16	4000000	4099999	hap28	188	-
chr17	0	99999	hap28	224	-
chr17	100000	199999	hap28	180	-
chr17	200000	299999	hap28	269	-
chr17	300000	399999	hap28	210	-
chr17	400000	499999	hap28	282	-
chr17	500000	599999	hap28	277	-
chr17	600000	699999	hap28	231	-
chr17	700000	799999	hap28	551	-
chr17	800000	899999	hap28	495	-
chr17	900000	999999	hap28	394	-
chr17	1000000	1099999	hap28	205	-
chr17	1100000	1199999	hap28	282	-
chr17	1200000	1299999	hap28	131	-
chr17	1300000	1399999	hap28	428	-
chr17	1400000	1499999	hap28	309	-
chr17	1500000	1599999	hap28	56	-
chr17	1600000	1699999	hap28	90	-
chr17	1700000	1799999	hap28	73	-
chr17	1800000	1899999	hap28	167	-
chr17	1900000	1999999	hap28	604	-
chr17	2000000	2099999	hap28	456	-
chr17	2100000	2199999	hap28	582	-
chr17	2200000	2299999	hap28	416	-
chr17	2300000	2399999	hap28	325	-
chr17	2400000	2499999	hap28	328	-
chr17	2500000	2599999	hap28	290	-
chr17	2600000	2699999	hap28	125	-
chr17	2700000	2799999	hap28	173	-
chr17	2800000	2899999	hap28	228	-
chr17	2900000	2999999	hap28	146	-
chr17	3000000	3099999	hap28	391	-
chr17	3100000	3199999	hap28	123	-
chr17	3200000	3299999	hap28	130	-
chr17	3300000	3399999	hap28	265	-
chr17	3400000	3499999	hap28	244	-
chr17	3500000	3599999	hap28	206	-
chr17	3600000	3699999	hap28	1	+
chr17	3700000	3799999	hap28	135	-
chr17	3800000	3899999	hap28	280	-
chr18	0	99999	hap28	364	-
chr18	100000	199999	hap28	446	-
chr18	200000	299999	hap28	441	-
chr18	300000	399999	hap28	428	-
chr18	400000	499999	hap28	153	-
chr18	500000	599999	hap28	295	-
chr18	600000	699999	hap28	164	-
chr18	700000	799999	hap28	249	-
chr18	800000	899999	hap28	173	-
chr18	900000	999999	hap28	38	+
chr18	1000000	1099999	hap28	57	-
chr18	1100000	1199999	hap28	240	-
